#gen	avgfit_mean	avgfit_sd	avgfit_med	avgbits_mean	avgbits_sd	avgbits_med	fit_mean	fit_sd	fit_med	bits_mean	bits_sd	bits_med	cpu_mean	cpu_sd	cpu_med	genes_mean	genes_sd	genes_med
76000		-680.929	20.9212	-812.997	16399.4	674.457	20666.1	-282.613	6.67348	-294.956	17598.7	757.608	20921.5	0.50602	0.0194635	0.614	60.75	2.2415	65.5
77000		-684.765	21.4745	-802.325	16522.8	684.223	20703.1	-280.619	6.69095	-293.699	17677.8	757.699	21023.5	0.50544	0.0194026	0.6165	61	2.23327	66
78000		-681.01	20.9745	-768.647	16524	675.738	20834.3	-278.896	6.68636	-293.435	17688.8	758.915	21024	0.51146	0.0196447	0.622	61.1	2.24119	66.5
79000		-686.306	21.5701	-823.786	16454.7	674.675	20889	-277.454	6.70078	-293.169	17697.1	758.257	21007	0.50518	0.0191261	0.6075	61.14	2.23819	65.5
80000		-681.642	21.134	-819.497	16709.1	677.271	21026.3	-276.112	6.71501	-283.768	17919.2	792.72	20918	0.51368	0.0193774	0.64	62	2.40899	65.5
81000		-688.294	21.4494	-784.1	16804.3	698.281	21013.3	-274.26	6.67314	-283.768	17901.1	789.487	20918	0.51805	0.0197528	0.6185	62.05	2.39513	65.5
82000		-691.061	22.141	-771.548	16864.5	715.698	21071	-272.658	6.72746	-283.768	17957.8	792.118	20897.5	0.52007	0.0202849	0.6455	62.2	2.40882	65.5
83000		-696.539	22.4695	-816.796	17066.5	734.649	20951.9	-271.494	6.72413	-283.768	17948.5	792.662	20908	0.52545	0.0212183	0.6675	62.32	2.41087	65.5
84000		-684.337	23.009	-742.567	16957	732.518	20919.5	-269.855	6.69094	-283.066	17961.5	788.628	20979.5	0.52113	0.0207576	0.622	62.36	2.39471	66
85000		-693.708	22.9148	-775.724	16903.6	728.014	20889	-267.865	6.65488	-282.938	18152.5	810.995	20933	0.52106	0.0206262	0.643	63.26	2.54478	66
86000		-682.114	22.1338	-784.021	17069.3	740.652	20954	-266.504	6.66342	-282.846	18137.9	811.161	20449	0.5222	0.0209091	0.6345	63.29	2.5446	65
87000		-687.696	22.731	-850.14	17066.2	750.376	20866.4	-264.932	6.69009	-269.061	18169.5	813.672	20923.5	0.52517	0.0215925	0.6245	63.38	2.55654	67
88000		-680.337	22.532	-839.651	17237.1	744.651	20661.1	-263.645	6.70645	-269.061	18192.3	811.586	20918	0.52863	0.0210216	0.642	63.5	2.54493	67
89000		-684.137	22.4722	-790.629	17315.7	751.155	20738.8	-262.545	6.74788	-269.061	18232.3	812.776	20917.5	0.53042	0.0214241	0.633	63.75	2.54028	67
90000		-687.715	22.8084	-743.458	17330.7	757.09	20817.9	-260.781	6.68442	-265.999	18258.3	813.21	21258	0.53121	0.0215422	0.637	63.82	2.54107	69
91000		-690.691	22.6879	-801.179	17397.1	763.056	20897.2	-259.15	6.68445	-265.999	18284	814.118	21258	0.53131	0.0217355	0.63	64.02	2.54094	69
92000		-682.057	23.1433	-733.026	17446.8	761.114	20984.8	-257.898	6.74138	-265.999	18275.6	815.02	21360.5	0.53618	0.0218026	0.6505	64.11	2.53723	69
93000		-679.28	23.0037	-779.103	17320.9	761.71	21169.7	-256.898	6.73009	-265.819	18290.9	814.997	21126	0.53352	0.0217767	0.637	64.15	2.53896	68
94000		-687.731	23.5034	-804.17	17400.6	762.895	21231.7	-255.683	6.7523	-265.586	18337.3	811.393	21146.5	0.5336	0.021901	0.6275	64.34	2.525	68.5
95000		-688.246	23.7707	-804.645	17494.8	760.607	21197.4	-254.613	6.78041	-265.586	18312.8	814.885	21150.5	0.53375	0.021479	0.6465	64.38	2.53954	68.5
96000		-677.922	23.194	-779.978	17386.1	762.064	21175.6	-252.992	6.78593	-265.532	18339	812.05	21118.5	0.53225	0.0216107	0.619	64.51	2.52325	68.5
97000		-682.462	23.0611	-799.486	17495.4	769.586	21160.8	-250.724	6.7604	-252.186	18346.5	810.635	21237	0.53716	0.0221872	0.635	64.62	2.52758	69.5
98000		-688.578	24.3469	-778.871	17547.6	773.519	21184.4	-249.51	6.74243	-251.964	18381	811.794	21256.5	0.53478	0.0217657	0.652	64.72	2.53485	70
99000		-684.837	23.339	-732.044	17564.6	783.008	21229.4	-248.346	6.72963	-250.695	18387.6	811.292	20908.5	0.5394	0.0220355	0.6415	64.83	2.53298	69.5
100000		-676.145	23.1359	-690.247	17639.4	768.174	21183.4	-246.973	6.68508	-250.587	18437.9	813.999	21134	0.53868	0.0219712	0.6805	65.05	2.5429	70
